Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2020-04-06,189.54676818847656,190.67548040616995,182.51401830274105,183.75849134675707,64763500
2020-04-07,189.46958923339844,195.50870082071944,189.08370999909098,195.2289258635497,69904500
2020-04-08,193.492431640625,194.07125042343827,189.2476869649236,191.15781397279812,45940400
2020-04-09,193.77220153808594,196.04892419321612,192.0067754575091,195.20962881995843,68252600
2020-04-13,195.86561584472656,196.24185320418985,191.73664671818415,192.94253757804694,42853900
2020-04-14,204.38404846191406,205.0014640471716,199.13600862705067,199.9174236171041,63959600
2020-04-15,202.03977966308594,204.35509904368442,199.81129561551657,201.12330551508464,47036000
2020-04-16,205.7250518798828,206.8055257536864,202.29067587784786,204.22010192126996,64657400
2020-04-17,207.69296264648438,208.86991315910478,204.5962435412494,208.54191441830122,62863200
2020-04-20,205.23304748535156,208.2622456953723,205.0690480429397,205.8311648306598,38249100
2020-04-21,197.66001892089844,203.70877272450335,196.44448600663557,203.16853587371983,72932800
2020-04-22,203.52545166015625,204.856759976232,200.97861056876033,201.72144351385245,40089100
2020-04-23,203.0913543701172,206.8730269955325,202.68617673743162,204.3165290973986,43278500
2020-04-24,206.294189453125,206.73796383493092,202.10733927501343,203.5254683224947,34231900
2020-04-27,207.95347595214844,208.98572565007797,206.93088280264516,208.56124968907324,36451700
2020-04-28,204.03677368164062,209.6514096969461,203.7570134239958,209.6514096969461,46862800
2020-04-29,211.27212524414062,212.20789793540712,207.54833285878604,208.56128434854725,48716400
2020-04-30,211.185302734375,212.27541829256774,209.68035297801296,212.18859766516618,43359500
2020-05-01,205.23304748535156,209.02436248309237,204.21043934740078,206.93093705416155,48795000
2020-05-04,207.62550354003906,207.84738337681773,203.67017491383618,203.99818847470257,32841000
2020-05-05,209.97940063476562,212.3718843602269,209.19798558832846,209.76716263198642,37783100
2020-05-06,211.27212524414062,213.24013308452902,210.41353135136887,211.65800451626365,36455200
2020-05-07,213.9925994873047,214.87047694425198,212.64199274061437,213.9925994873047,38624800
2020-05-08,216.9253387451172,217.06039795947797,214.62931738063372,215.66156722780917,31852300
2020-05-11,218.8643798828125,219.8869730565774,215.37212439044205,215.60366075294203,35714100
2020-05-12,214.2820281982422,220.05102203475883,214.25308798838932,219.46254656716602,41054100
2020-05-13,211.60008239746094,216.68412250371614,209.06289797857121,214.80293566222824,65521200
2020-05-14,214.0022735595703,214.04085560027218,208.36835351461633,210.2784810169111,51549300
2020-05-15,215.3914337158203,215.44931412930026,210.6257500679816,211.05986788943042,55747200
2020-05-18,219.4046630859375,220.61055429505518,217.51383391343794,218.29524906168993,42398100
2020-05-19,218.85472106933594,221.7392173068465,218.71002005422147,219.6650761946719,36237300
2020-05-20,223.22494506835938,223.5818841751816,221.38233966761013,221.40163804970533,37417000
2020-05-21,220.79380798339844,223.9484228776267,220.28251139055502,223.27312687956453,43642900
