Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2020-12-07,149.00245666503906,149.1963811290617,147.62567877776337,148.51767509370146,6815500
2020-12-08,149.041259765625,150.1659566545178,147.61600064481587,147.780824617339,7900600
2020-12-09,149.72962951660156,152.66741945942178,149.2060719273458,151.53301755970847,10804300
2020-12-10,149.9817352294922,150.61194539785927,147.85838943380415,148.65343836680682,8993200
2020-12-11,170.3716278076172,173.98809400043336,160.29786786772712,164.51545844373368,87410700
2020-12-14,164.1470489501953,171.90355437211255,163.67195766713328,168.51008325002377,30939400
2020-12-15,168.64581298828125,169.15968026298953,162.7120913743007,165.3008231528385,18802600
2020-12-16,167.85076904296875,169.5281239568907,166.39642430714537,168.6942990499109,11105800
2020-12-17,168.26768493652344,169.51841487040014,166.7260831034505,168.529471125236,9004600
2020-12-18,167.62777709960938,170.48798551322614,167.03634296979493,168.3161734648793,21172100
2020-12-21,165.49473571777344,166.70668964998004,163.07082785336024,164.91299191257045,11424200
2020-12-22,165.26205444335938,166.23161770180604,164.01132434948215,164.82575393593063,6419200
2020-12-23,168.26768493652344,170.5946305413747,167.0557310185052,167.69564623786508,9994000
2020-12-24,168.44219970703125,169.26633429151096,167.13329834824276,168.69429559112874,2721000
2020-12-28,173.41607666015625,174.44381129760114,169.72204319017166,170.40073447958238,13145400
2020-12-29,171.90354919433594,174.715276407347,170.85641921859371,174.5310570420276,6875400
2020-12-30,175.65573120117188,177.8178526012675,172.94095177636126,173.06699970361714,11680400
2020-12-31,175.66543579101562,177.81786706188592,174.783144611547,175.70422659995248,7073500
2021-01-04,172.27198791503906,177.03254693355032,169.41177934026547,176.71258929175139,13426600
2021-01-05,173.0088653564453,174.85102957813027,170.83703839241142,170.83703839241142,7771800
2021-01-06,173.6681671142578,176.08238496759864,171.88417425913659,172.89252833854343,7517800
2021-01-07,173.14459228515625,174.47288909087862,172.17502911733325,174.03658862423023,7300800
2021-01-08,173.25123596191406,174.54075668447038,171.22485259547946,173.3675788019056,7894500
2021-01-11,173.63906860351562,175.74301895603054,171.95203811686548,172.3398574761422,6461300
2021-01-12,170.6334228515625,172.89250674993033,169.53781176584795,171.90354820171328,8349800
2021-01-13,170.7594757080078,172.32047314007266,168.45192522165715,169.09182572613625,6839500
2021-01-14,168.15133666992188,172.9216005760855,168.12225095781747,171.62237465986166,8951200
2021-01-15,166.22190856933594,168.88820722808626,164.99055922814694,167.68594359780758,12232500
2021-01-19,167.01695251464844,168.42283099862684,166.2219183789146,166.86183364542555,7834700
2021-01-20,168.35494995117188,172.4659031595539,167.73443010786517,169.8868615506016,9809200
2021-01-21,166.0667724609375,169.6735485041166,165.81469137198647,167.9671227137017,8416400
2021-01-22,167.5211181640625,169.91594030367446,166.65820756114204,168.70398637854126,9517200
2021-01-25,166.658203125,167.84107130799293,163.6331709425835,166.658203125,7833700
2021-01-26,164.39913940429688,168.0737923418494,163.90466748148518,167.7344392925883,7523200
2021-01-27,158.06788635253906,161.27713815795232,155.6342880612875,159.98761733446005,18239200
2021-01-28,166.6485137939453,167.61807691391127,160.8989967994804,161.11230186942163,14449100
2021-01-29,163.0514373779297,164.64152039328698,160.74387228704342,163.66226691242548,12848800
2021-02-01,165.76620483398438,166.50306746598636,162.91568694526165,165.64015689645237,8140400
2021-02-02,171.5738983154297,174.28866324902313,167.54051213643473,168.48098955784363,12215200
2021-02-03,171.06004333496094,172.9991699056831,170.4104377090924,171.61270150891033,5508600
2021-02-04,174.74435424804688,175.8593606952611,171.118197704228,172.18470824296813,9035400
2021-02-05,175.64605712890625,176.77075389080647,173.8717548565186,176.17931980001057,6640500
2021-02-08,184.2169952392578,184.8375150524999,177.72092520811375,178.25418789004664,16085700
2021-02-09,182.48150634765625,183.48984562120765,180.37754106971212,182.44271553269593,11270800
2021-02-10,183.8582763671875,184.89570130950105,180.1545378012632,184.19761461429397,11464600
2021-02-11,185.09930419921875,185.42895211900625,182.34574840859457,183.42194930066088,17507900
2021-02-12,181.95791625976562,187.94982427497715,180.88170056158665,187.12568967214864,27233800
2021-02-16,180.67811584472656,182.7044994673957,179.23346128993342,181.59919796463427,11630700
2021-02-17,180.76536560058594,181.91914817712282,176.61563628295835,179.7182355679565,11391800
2021-02-18,177.43006896972656,180.72657799458923,177.2749353041338,179.1655806211686,12380900
2021-02-19,178.06027221679688,179.15588334517687,177.22644728962524,178.6614114489923,8834500
